name,time,data,msg_type
Right_Dobot_idle,1555596087492175196,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596087747142225,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596087996903603,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596088246874603,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596088496779810,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596088746878196,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596088996896707,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596089247114943,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596089498290408,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596089748194930,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596089998000538,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596090248184801,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596090498337650,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596090748190729,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596090998204679,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596091248075346,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596091505666738,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596091755754901,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596092007754620,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596092258994447,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596092508315383,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596092758351233,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596093015487206,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596093267458304,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596093517943119,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596093767712867,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596094017668382,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596094267748037,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596094522234454,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596094774160506,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596095023672753,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596095273696985,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596095523765331,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596095780240393,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596096029974223,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596096280706739,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596096530835400,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596096782284440,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596097031903399,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596097282242187,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596097535577051,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596097788298689,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596098038307171,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596098288503991,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596098538679111,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596098788383679,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596099038306408,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596099288391827,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596099538380217,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596099788383672,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596100038338097,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596100288454565,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596100548548990,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596100803079426,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596101053500364,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596101302813659,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596101555517133,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596101809559180,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596102063182390,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596102310319300,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596102561737283,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596102818341696,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596103068405442,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596103320329257,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596103574678183,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596103824698996,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596104074628421,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596104326071701,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596104578386258,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596104828635330,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596105081720180,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596105332530932,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596105582181502,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596105832193012,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596106083090306,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596106333347889,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596106582238769,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596106860994582,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596107094771765,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596107344405733,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596107594392847,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596107844392223,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596108100742692,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596108351864742,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596108601784480,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596108851871944,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596109101818057,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596109381199433,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596109616465581,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596109866595855,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596110116454507,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596110366456671,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596110616511842,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596110866397887,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596111116482886,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596111366398373,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596111616457745,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596111867664028,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596112117019365,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596112393162872,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596112628767533,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596112878753209,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596113143485942,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596113393242084,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596113643382679,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596113894056576,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596114150690283,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596114400062220,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596114650977614,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596114902796952,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596115161798382,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596115419667264,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596115669602101,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596115919920999,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596116197497004,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596116429975770,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596116680303938,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596116930050244,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596117200303298,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596117431007763,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596117680933151,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596117931064419,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596118180973379,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596118430831172,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596118682429336,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596118930901762,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596119181805418,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596119431548080,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596119681418774,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596119937777893,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596120187764059,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596120437870855,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596120688749620,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596120938364248,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596121190313203,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596121441291161,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596121691143836,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596121942644688,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596122192664116,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596122447157397,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596122697237376,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596122947293469,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596123201710537,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596123449131118,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596123700615842,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596123954441800,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596124204612140,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596124454255813,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596124704811679,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596124957564180,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596125207957702,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596125457583610,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596125707614053,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596125957601747,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596126207706489,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596126457463593,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596126707849356,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596126959485784,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596127210501618,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596127459545648,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596127709643553,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596127973047133,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596128223377115,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596128473423403,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596128723143827,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596128972994644,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596129223092823,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596129473809177,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596129728670574,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596129978561225,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596130228382446,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596130478290754,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596130729532502,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596130981844157,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596131234243845,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596131486705858,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596131739153485,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596131995224690,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596132245533750,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596132495302606,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596132747252117,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596132998042772,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596133247279251,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596133501206234,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596133751531028,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596134004441164,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596134255359860,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596134505420203,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596134755587468,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596135005436220,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596135256618962,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596135506579826,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596135756619831,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596136006580469,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596136256647001,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596136510965071,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596136761405435,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596137013962788,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596137261195707,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596137511008791,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596137761086512,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596138010853955,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596138261394065,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596138511389012,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596138761682568,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596139011739348,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596139261628779,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596139513862162,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596139764049472,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596140017663699,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596140268822297,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596140523538249,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596140774753099,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596141042255559,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596141277653211,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596141527476295,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596141778317654,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596142027512039,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596142277598557,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596142527536722,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596142777537834,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596143027586044,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596143277254025,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596143527508655,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596143777556270,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596144027440966,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596144277851893,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596144527605767,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596144777771917,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596145027540771,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596145277578126,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596145531667541,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596145782327998,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596146031976123,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596146285037441,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596146534718643,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596146785132610,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596147034995443,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596147284950746,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596147534772605,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596147784876773,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596148034796662,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596148284877907,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596148539852463,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596148790608731,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596149041582216,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596149290702551,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596149540579740,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596149791120888,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596150040428663,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596150290799985,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596150540751762,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596150790737280,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596151064205174,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596151299604046,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596151549670111,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596151800924124,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596152054389910,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596152304036861,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596152554146054,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596152808715326,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596153062537355,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596153312908819,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596153562627603,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596153820037541,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596154071424923,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596154321682038,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596154573600049,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596154824983425,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596155076521070,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596155326458742,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596155576742939,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596155829206315,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596156079174189,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596156330890875,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596156579239203,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596156829348508,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596157079324966,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596157329286807,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596157581813711,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596157833548575,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596158083662367,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596158333655066,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596158583622644,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596158833691373,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596159087528739,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596159337501076,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596159587799760,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596159837847195,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596160087655923,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596160337665434,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596160592775386,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596160842574607,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596161092475370,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596161344133028,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596161594129107,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596161844500857,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596162094447983,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596162344946880,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596162594496128,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596162845914320,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596163094512884,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596163349828193,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596163594418194,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596163852224831,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596164102811891,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596164354699522,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596164604791249,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596164855297683,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596165109492112,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596165359313084,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596165609577636,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596165889274366,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596166125416448,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596166392462616,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596166625803204,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596166875930134,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596167125873786,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596167375873653,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596167625751961,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596167875769251,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596168125707962,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596168375504626,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596168625749847,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596168875763806,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596169130674387,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596169404553854,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596169636568268,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596169886677406,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596170140796262,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596170390403214,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596170640183817,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596170892757172,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596171140386649,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596171390541310,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596171640897573,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596171891419657,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596172140666537,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596172392605392,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596172644130088,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596172892511823,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596173142271464,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596173393399677,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596173643228723,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596173894786804,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596174164011405,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596174398805949,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596174648716725,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596174898782775,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596175148684536,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596175398603715,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596175649778300,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596175899766197,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596176149476451,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596176399424006,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596176655685209,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596176905621717,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596177155078980,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596177405397820,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596177655297487,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596177905467079,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596178155602872,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596178412399504,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596178663299116,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596178914215186,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596179163973771,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596179427539094,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596179677528355,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596179928913228,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596180178955814,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596180429430788,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596180679136635,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596180929856924,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596181179319576,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596181438776538,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596181688944234,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596181939528597,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596182191597370,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596182445225280,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596182695335002,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596182945099515,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596183195350675,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596183445345461,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596183695251360,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596183945159837,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596184195247820,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596184462844166,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596184697399129,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596184947261686,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596185197435279,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555596185456713326,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596185706936882,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596185957785455,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596186206931613,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596186456849279,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596186707453798,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596186956771873,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596187206919233,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555596187456748954,0,"""std_msgs/Bool"""
